wl,ang,amp,per,forward.transmission.xx.real,forward.transmission.xx.imag,forward.transmission.yx.real,forward.transmission.yx.imag,forward.transmission.xy.real,forward.transmission.xy.imag,forward.transmission.yy.real,forward.transmission.yy.imag,forward.transmission.pp.real,forward.transmission.pp.imag,forward.transmission.sp.real,forward.transmission.sp.imag,forward.transmission.ps.real,forward.transmission.ps.imag,forward.transmission.ss.real,forward.transmission.ss.imag,forward.reflection.xx.real,forward.reflection.xx.imag,forward.reflection.yx.real,forward.reflection.yx.imag,forward.reflection.xy.real,forward.reflection.xy.imag,forward.reflection.yy.real,forward.reflection.yy.imag,forward.reflection.pp.real,forward.reflection.pp.imag,forward.reflection.sp.real,forward.reflection.sp.imag,forward.reflection.ps.real,forward.reflection.ps.imag,forward.reflection.ss.real,forward.reflection.ss.imag,backward.transmission.xx.real,backward.transmission.xx.imag,backward.transmission.yx.real,backward.transmission.yx.imag,backward.transmission.xy.real,backward.transmission.xy.imag,backward.transmission.yy.real,backward.transmission.yy.imag,backward.transmission.pp.real,backward.transmission.pp.imag,backward.transmission.sp.real,backward.transmission.sp.imag,backward.transmission.ps.real,backward.transmission.ps.imag,backward.transmission.ss.real,backward.transmission.ss.imag,backward.reflection.xx.real,backward.reflection.xx.imag,backward.reflection.yx.real,backward.reflection.yx.imag,backward.reflection.xy.real,backward.reflection.xy.imag,backward.reflection.yy.real,backward.reflection.yy.imag,backward.reflection.pp.real,backward.reflection.pp.imag,backward.reflection.sp.real,backward.reflection.sp.imag,backward.reflection.ps.real,backward.reflection.ps.imag,backward.reflection.ss.real,backward.reflection.ss.imag,R_xx,T_xx,R_yy,T_yy
1623.658935546875,23.06848907470703,68.0936050415039,441.6116027832031,0.22940991818904877,-0.04009237885475159,-8.566605202986466e-08,-7.993975259523722e-09,2.0944314371718065e-07,5.427136784419417e-06,0.36600279808044434,0.00971958413720131,0.22940991818904877,-0.04009237885475159,-8.566605202986466e-08,-7.993975259523722e-09,2.0944315792803536e-07,5.427136784419417e-06,0.36600279808044434,0.00971958413720131,-0.7038359045982361,-0.46187251806259155,-4.984756785120226e-08,2.5613986487371676e-09,-8.059114406933077e-07,9.186624083667994e-07,-0.6880804896354675,-0.38439616560935974,0.7038359642028809,0.46187257766723633,-4.984756785120226e-08,2.5613986487371676e-09,8.059114975367265e-07,-9.186625220536371e-07,-0.6880804896354675,-0.38439616560935974,0.22941020131111145,-0.040091872215270996,3.018724825665231e-08,6.807807206854477e-09,-1.0389918969622158e-07,3.7638719732058235e-06,0.3660025894641876,0.009719344787299633,0.22941021621227264,-0.040091875940561295,-3.018725180936599e-08,-6.807807206854477e-09,1.0389919680164894e-07,-3.7638724279531743e-06,0.3660025894641876,0.009719344787299633,-0.24928289651870728,-0.7687844634056091,-3.012617044717558e-09,1.768275126323715e-08,7.941618605400436e-06,1.4525218830385711e-05,0.07295216619968414,-0.6774442195892334,0.24928289651870728,0.7687844634056091,3.012617044717558e-09,-1.768275126323715e-08,7.941618605400436e-06,1.4525218830385711e-05,0.07295216619968414,-0.6774442195892334,0.7087112069129944,0.05423630774021149,0.6212152242660522,0.13405252993106842
1814.0174560546875,52.612571716308594,57.33493423461914,3883.955322265625,0.41426709294319153,-0.04237964749336243,-4.379714084734587e-07,2.2154762291393126e-07,-1.6243131994997384e-07,-4.3685449924169006e-08,0.24829350411891937,-0.07854799926280975,0.41426706314086914,-0.04237964004278183,-4.379714084734587e-07,2.2154760870307655e-07,-1.6243130573911913e-07,-4.368544637145533e-08,0.24829350411891937,-0.07854799926280975,-0.4709576368331909,-0.5147567987442017,-2.2811052247107e-07,1.8627653730618476e-07,1.674982712529527e-07,-9.685513902013554e-08,-0.824985682964325,-0.27965283393859863,0.47095757722854614,0.5147567391395569,-2.2811052247107e-07,1.8627653730618476e-07,-1.6749825704209798e-07,9.685513191470818e-08,-0.824985682964325,-0.27965283393859863,0.41426825523376465,-0.04237934201955795,-1.0472730593846791e-07,-9.0588798684621e-08,3.61059193210167e-07,-3.2172147257369943e-07,0.24829411506652832,-0.07854875922203064,0.4142681956291199,-0.042379334568977356,1.0472732014932262e-07,9.058880579004835e-08,-3.61059193210167e-07,3.2172147257369943e-07,0.24829411506652832,-0.07854875922203064,-0.27351516485214233,-0.5937467813491821,-3.955011891321192e-07,-4.4813685917688417e-07,1.196590773133721e-07,-1.651930716661809e-07,-0.33696305751800537,-0.6617010831832886,0.27351516485214233,0.5937467813491821,3.955012175538286e-07,4.4813691602030303e-07,1.196590773133721e-07,-1.651930716661809e-07,-0.33696305751800537,-0.6617010831832886,0.5041577816009521,0.21323052048683167,0.7643490433692932,0.08721508830785751
1490.178466796875,12.350319862365723,99.37399291992188,1950.2952880859375,0.18777011334896088,0.04430340230464935,-7.55278861674924e-09,-8.54035331343539e-09,-2.3207208244002686e-07,7.517735411965987e-08,0.15624256432056427,0.0843653455376625,0.18777011334896088,0.04430340602993965,-7.55278861674924e-09,-8.54035331343539e-09,-2.3207208244002686e-07,7.517735411965987e-08,0.15624256432056427,0.0843653455376625,-0.7240670323371887,-0.43814295530319214,-1.5801833175288493e-09,3.980717977469794e-08,-6.358077087043057e-08,4.0146300506194166e-08,-0.7280750274658203,-0.39729613065719604,0.7240670323371887,0.43814295530319214,-1.5801833175288493e-09,3.980717977469794e-08,6.358077087043057e-08,-4.0146300506194166e-08,-0.7280750274658203,-0.39729613065719604,0.18776969611644745,0.04430313780903816,1.6315517825660208e-07,-9.851231652646675e-08,-3.541644133520094e-08,-1.027088902816331e-08,0.1562427282333374,0.08436597883701324,0.18776969611644745,0.04430313780903816,-1.6315517825660208e-07,9.851231652646675e-08,3.541644133520094e-08,1.027088902816331e-08,0.1562427282333374,0.08436597883701324,0.06858521699905396,-0.6967612504959106,3.203198843948485e-07,-2.945296557754773e-07,7.368812759978027e-08,-5.57639907583507e-08,0.009952902793884277,-0.6402073502540588,-0.06858521699905396,0.6967612504959106,-3.203198843948485e-07,2.945296557754773e-07,7.368812759978027e-08,-5.57639907583507e-08,0.009952902793884277,-0.6402073502540588,0.7201313376426697,0.05848683416843414,0.703075647354126,0.06195363774895668
932.8322143554688,68.00218963623047,42.905906677246094,309.0142822265625,0.21666640043258667,0.04089369997382164,-1.0538408190541304e-07,-6.582308742508758e-08,-1.5081980109243887e-07,-3.292981887170754e-07,0.1557288020849228,-0.03924611955881119,0.21666643023490906,0.04089370369911194,-1.0538410322169511e-07,-6.58231016359423e-08,-1.5081981530329358e-07,-3.292982171387848e-07,0.1557288020849228,-0.03924611955881119,-0.1670406460762024,-0.7341541051864624,-2.0492841201757983e-08,-2.636429563551701e-08,3.1213153306453023e-07,-1.0242376902169781e-07,-0.9124653935432434,-0.1948985606431961,0.1670406609773636,0.7341541647911072,-2.0492842978114822e-08,-2.6364300964587528e-08,-3.1213153306453023e-07,1.0242376902169781e-07,-0.9124653935432434,-0.1948985606431961,0.21666784584522247,0.040894292294979095,9.902950459661497e-09,4.756768845481929e-08,7.170681897150644e-07,-7.801740053992035e-08,0.15572898089885712,-0.039245814085006714,0.21666781604290009,0.0408942848443985,-9.902949571483077e-09,-4.756768490210561e-08,-7.170681897150644e-07,7.801740053992035e-08,0.15572898089885712,-0.039245814085006714,-0.16220110654830933,-0.7401749491691589,1.1295764323904223e-07,1.8770384713207022e-07,-1.9458252609183546e-06,6.971406492084498e-07,-0.14887624979019165,-0.7857464551925659,0.16220109164714813,0.7401748895645142,-1.1295763613361487e-07,-1.877038329212155e-07,-1.9458252609183546e-06,6.971406492084498e-07,-0.14887624979019165,-0.7857464551925659,0.5668848156929016,0.04861662536859512,0.8705785870552063,0.0257917158305645
976.4414672851562,27.2044734954834,56.79465866088867,1296.26220703125,0.17760102450847626,0.02198055200278759,-5.1581967142055873e-08,8.231968706695625e-08,2.2085447426434257e-07,2.274657084910814e-08,0.1467197835445404,0.03460495546460152,0.17760100960731506,0.02198055014014244,-5.1581967142055873e-08,8.231968706695625e-08,2.2085446005348786e-07,2.27465690727513e-08,0.1467197835445404,0.03460495546460152,-0.7077873945236206,-0.4667465388774872,1.6928455304210388e-09,2.552379108067271e-08,1.486923224547354e-07,1.1823118484244333e-08,-0.7813627123832703,-0.38696447014808655,0.7077873349189758,0.4667465090751648,1.6928455304210388e-09,2.552379108067271e-08,-1.4869229403302597e-07,-1.1823117596065913e-08,-0.7813627123832703,-0.38696447014808655,0.1776014268398285,0.02198036201298237,6.626832860234799e-09,-1.6709241990042756e-08,-1.9346375612627753e-09,1.590989882060967e-07,0.1467205137014389,0.034604981541633606,0.1776014268398285,0.021980363875627518,-6.626832860234799e-09,1.6709241990042756e-08,1.9346373392181704e-09,-1.5909897399524198e-07,0.1467205137014389,0.034604981541633606,-0.03333310782909393,-0.734528124332428,1.4396000835859013e-07,-1.5757325400045374e-07,-2.0162072189577884e-07,3.095591125656938e-07,-0.060840338468551636,-0.7005431652069092,0.033333104103803635,0.7345280647277832,-1.4396000835859013e-07,1.5757325400045374e-07,-2.0162072189577884e-07,3.095591125656938e-07,-0.060840338468551636,-0.7005431652069092,0.72077476978302,0.04667414724826813,0.7646285891532898,0.038992203772068024
1436.343994140625,28.715330123901367,42.483802795410156,981.6721801757812,0.32463666796684265,-0.0915449857711792,-9.483206753202467e-08,4.2059411953232484e-07,1.5926055141335382e-07,-2.0614812967778562e-07,0.23945941030979156,0.05582527443766594,0.32463663816452026,-0.0915449783205986,-9.483206753202467e-08,4.2059411953232484e-07,1.592605372024991e-07,-2.061481154669309e-07,0.23945941030979156,0.05582527443766594,-0.6421383023262024,-0.43724140524864197,-8.016355934614694e-08,2.180216682745595e-07,3.9197111334488e-08,1.1504818075991352e-07,-0.7759831547737122,-0.3190418779850006,0.6421382427215576,0.4372413754463196,-8.016355934614694e-08,2.180216682745595e-07,-3.9197111334488e-08,-1.1504818075991352e-07,-0.7759831547737122,-0.3190418779850006,0.3246365785598755,-0.09154357761144638,3.694306371926359e-07,-4.977436560693604e-07,5.67247070648591e-07,2.8114681072111125e-07,0.23945847153663635,0.05582432821393013,0.3246365487575531,-0.09154357016086578,-3.694306371926359e-07,4.977436560693604e-07,-5.67247070648591e-07,-2.8114681072111125e-07,0.23945847153663635,0.05582432821393013,-0.23083838820457458,-0.7131755352020264,5.956380277893913e-07,-1.0360532769482234e-06,6.017186819917697e-07,-4.2412526113366766e-07,-0.3557458519935608,-0.4201030731201172,0.2308383733034134,0.7131754755973816,-5.956380277893913e-07,1.0360532769482234e-06,6.017186251483508e-07,-4.2412523271195823e-07,-0.3557458519935608,-0.4201030731201172,0.6035216450691223,0.11376944184303284,0.7039375901222229,0.060457270592451096
1857.6278076171875,62.424530029296875,54.47834777832031,516.195556640625,0.4107498228549957,-0.029469270259141922,-5.038746309082853e-08,8.539349494185444e-08,1.9894771412509726e-06,-2.072453071377822e-06,0.2881251573562622,-0.10533002018928528,0.4107498824596405,-0.02946927398443222,-5.038746309082853e-08,8.53935020472818e-08,1.9894771412509726e-06,-2.072453071377822e-06,0.2881251573562622,-0.10533002018928528,-0.3035970628261566,-0.6254931092262268,-1.4570479045517004e-08,9.404516276845243e-09,1.0471355835761642e-06,-1.3568981671596703e-07,-0.8392338752746582,-0.2307029366493225,0.3035970628261566,0.6254931092262268,-1.4570479933695424e-08,9.404517165023663e-09,-1.0471355835761642e-06,1.3568981671596703e-07,-0.8392338752746582,-0.2307029366493225,0.41074973344802856,-0.029469627887010574,8.132145268291424e-08,5.759301657803917e-08,4.00493445340544e-06,-8.143870218191296e-07,0.2881241738796234,-0.10533009469509125,0.41074973344802856,-0.029469627887010574,-8.132145268291424e-08,-5.759301657803917e-08,-4.00493445340544e-06,8.143869649757107e-07,0.2881241738796234,-0.10533009469509125,-0.2882692217826843,-0.6497827172279358,1.4396280789696903e-07,1.6111360023884913e-09,8.04650153440889e-06,-7.936509973660577e-06,-0.2279462218284607,-0.6816533803939819,0.2882692217826843,0.6497827172279358,-1.4396280789696903e-07,-1.6111360023884913e-09,8.04650153440889e-06,-7.936509973660577e-06,-0.2279462218284607,-0.6816533803939819,0.48341280221939087,0.16958385705947876,0.7575373649597168,0.09411051869392395
1417.513671875,52.591270446777344,68.69355773925781,398.8728332519531,0.2082047313451767,-0.005521684419363737,5.8493544230486805e-08,7.493193265872833e-08,7.369721402028517e-07,5.734910246246727e-06,0.2478252798318863,-0.026997871696949005,0.2082047462463379,-0.005521684885025024,5.8493544230486805e-08,7.493192555330097e-08,7.369720833594329e-07,5.734910246246727e-06,0.2478252798318863,-0.026997871696949005,-0.5255206227302551,-0.6054522395133972,-2.1634036784234922e-09,1.306419417090865e-08,-5.711841595257283e-07,2.710813760131714e-06,-0.8270334005355835,-0.2872806489467621,0.5255205631256104,0.6054521799087524,-2.1634036784234922e-09,1.306419417090865e-08,5.711841026823095e-07,-2.710813305384363e-06,-0.8270334005355835,-0.2872806489467621,0.20820359885692596,-0.00552225299179554,1.4977546314298706e-08,-6.364604132613749e-08,-1.3641606528835837e-06,7.576321422675392e-06,0.24782589077949524,-0.026998305693268776,0.20820356905460358,-0.005522252060472965,-1.4977546314298706e-08,6.364604132613749e-08,1.3641604255099082e-06,-7.57632051318069e-06,0.24782589077949524,-0.026998305693268776,-0.20928746461868286,-0.7533941268920898,-9.701265568651252e-09,-2.487863923761324e-07,9.25857420952525e-06,1.8173530406784266e-05,-0.010538041591644287,-0.7493577003479004,0.20928746461868286,0.7533941268920898,9.701265568651252e-09,2.487863923761324e-07,9.25857420952525e-06,1.8173530406784266e-05,-0.010538041591644287,-0.7493577003479004,0.6427443623542786,0.04337970167398453,0.7665143609046936,0.06214625760912895
821.4837036132812,64.68421173095703,65.34245300292969,586.2120361328125,0.12390906363725662,0.0358622744679451,3.0707948894814763e-07,-5.6996483976945456e-08,2.6278405584889697e-07,1.7584339673248905e-07,0.14640429615974426,0.0650075227022171,0.12390904873609543,0.0358622707426548,3.070794605264382e-07,-5.69964768715181e-08,2.6278405584889697e-07,1.7584339673248905e-07,0.14640429615974426,0.0650075227022171,-0.0897781252861023,-0.7010330557823181,3.626487554697633e-08,-2.6053621482446943e-08,-2.1125113391917694e-07,9.826162994386323e-08,-0.8788174390792847,-0.24439169466495514,0.08977814763784409,0.7010332345962524,3.626487199426265e-08,-2.6053619706090103e-08,2.112511907625958e-07,-9.826165836557266e-08,-0.8788174390792847,-0.24439169466495514,0.12390941381454468,0.035863664001226425,-1.1638113051049004e-07,-3.580274494652258e-07,-3.848299741093797e-07,5.044283213351264e-09,0.14640429615974426,0.06500754505395889,0.12390943616628647,0.035863667726516724,1.1638112340506268e-07,3.5802742104351637e-07,3.848300877962174e-07,-5.0442841015296835e-09,0.14640429615974426,0.06500754505395889,0.2312997430562973,-0.6583970785140991,-5.461556611408014e-07,-1.6768074146966683e-06,1.3742529745286447e-06,-1.5104490103112767e-06,0.18805530667304993,-0.480813205242157,-0.23129971325397491,0.6583970189094543,5.461556042973825e-07,1.6768073010098306e-06,1.3742529745286447e-06,-1.5104490103112767e-06,0.18805530667304993,-0.480813205242157,0.49950748682022095,0.01663956046104431,0.8320473432540894,0.02566019631922245
823.9381103515625,55.24555206298828,52.44499969482422,3555.87451171875,0.2638283669948578,0.07563326507806778,-2.6143066378381263e-08,-1.916133207657822e-08,3.03085982977791e-07,1.2941401905663952e-07,0.14819179475307465,0.003749716794118285,0.2638283669948578,0.07563326507806778,-2.6143066378381263e-08,-1.916133030022138e-08,3.03085982977791e-07,1.2941401905663952e-07,0.14819179475307465,0.003749716794118285,-0.3556821644306183,-0.6375665068626404,-7.981769023501784e-09,1.5138931885871898e-08,2.4745764548583793e-08,1.9889223779046006e-07,-0.8382858037948608,-0.32265856862068176,0.3556821346282959,0.6375664472579956,-7.981769023501784e-09,1.5138931885871898e-08,-2.4745764548583793e-08,-1.9889223779046006e-07,-0.8382858037948608,-0.32265856862068176,0.2638282775878906,0.07563221454620361,-2.5457955743490857e-08,-3.649826041396409e-08,2.2025180612672557e-07,-5.784147560916608e-07,0.14819252490997314,0.0037497798912227154,0.26382824778556824,0.07563220709562302,2.5457955743490857e-08,3.649825686125041e-08,-2.2025182033758028e-07,5.784147560916608e-07,0.14819252490997314,0.0037497798912227154,-0.025091251358389854,-0.6622868776321411,-1.919547401030286e-07,-5.431137424238841e-07,-4.2802216171367036e-07,-1.3287266256156727e-06,-0.07216569781303406,-0.7578179240226746,0.025091249495744705,0.6622868180274963,1.919547401030286e-07,5.431136855804652e-07,-4.2802216171367036e-07,-1.3287266256156727e-06,-0.07216569781303406,-0.7578179240226746,0.5403017401695251,0.11441425234079361,0.8084540367126465,0.033216480165719986
443.6247863769531,24.382614135742188,20.00637435913086,315.4581298828125,0.2063567042350769,0.5173926949501038,-1.4922736824019012e-08,-5.16985849685625e-08,6.321680956489217e-08,-6.419227815968043e-08,0.1962081640958786,0.5194000005722046,0.2063567042350769,0.5173927545547485,-1.4922736824019012e-08,-5.16985849685625e-08,6.321680956489217e-08,-6.419227815968043e-08,0.1962081640958786,0.5194000005722046,-0.25381025671958923,-0.2031661719083786,1.5153192478578603e-08,-3.283171778889482e-08,4.667802144808775e-08,2.5139538450957843e-08,-0.33664995431900024,-0.2124556601047516,0.25381025671958923,0.2031661719083786,1.5153192478578603e-08,-3.283171778889482e-08,-4.667802144808775e-08,-2.5139538450957843e-08,-0.33664995431900024,-0.2124556601047516,0.2063564956188202,0.5173920392990112,4.018132671035346e-08,8.939066376001392e-09,-6.88196166720445e-09,-1.899523027759642e-08,0.19620774686336517,0.5194003582000732,0.206356480717659,0.5173920392990112,-4.018132315763978e-08,-8.939066376001392e-09,6.88196211129366e-09,1.899523027759642e-08,0.19620774686336517,0.5194003582000732,0.007758885622024536,-0.29803478717803955,5.73236853540493e-08,-3.2709969843836006e-08,-1.5124621199902322e-07,4.6406370302065625e-08,-0.014936178922653198,-0.3230710029602051,-0.007758885622024536,0.29803478717803955,-5.73236853540493e-08,3.2709969843836006e-08,-1.5124621199902322e-07,4.6406370302065625e-08,-0.014936178922653198,-0.3230710029602051,0.10569613426923752,0.3102782666683197,0.15847060084342957,0.3082740306854248
1372.83837890625,11.778465270996094,62.04816436767578,317.7557373046875,0.1852269321680069,-0.027872512117028236,-2.3315131159051816e-08,-3.4510470925397385e-08,-1.1713202638929943e-06,4.253924998920411e-07,0.3392212986946106,0.03334503620862961,0.1852269470691681,-0.027872513979673386,-2.3315132935408656e-08,-3.4510470925397385e-08,-1.1713202638929943e-06,4.253924998920411e-07,0.3392212986946106,0.03334503620862961,-0.7422913312911987,-0.4403800666332245,-1.0090433377740737e-08,-2.6264785901730647e-08,4.6850044554958004e-07,-5.772655526925519e-07,-0.688334047794342,-0.4031422734260559,0.7422913312911987,0.4403800666332245,-1.0090433377740737e-08,-2.6264785901730647e-08,-4.6850044554958004e-07,5.772655526925519e-07,-0.688334047794342,-0.4031422734260559,0.18522699177265167,-0.02787248231470585,1.4778396284498285e-08,3.569983064721782e-08,1.654789230087772e-07,3.693077488264862e-08,0.3392219841480255,0.03334539756178856,0.18522699177265167,-0.027872484177350998,-1.4778394508141446e-08,-3.5699827094504144e-08,-1.654789230087772e-07,-3.693077488264862e-08,0.3392219841480255,0.03334539756178856,-0.2525162994861603,-0.7884423136711121,6.348294334657112e-08,7.51054543002283e-08,-3.457598268141737e-06,8.86789166543167e-06,0.15036693215370178,-0.682310938835144,0.2525162696838379,0.7884422540664673,-6.348293624114376e-08,-7.510544719480094e-08,-3.457598268141737e-06,8.86789166543167e-06,0.15036693215370178,-0.682310938835144,0.7449309825897217,0.03508589416742325,0.6363274455070496,0.11618298292160034
751.0540161132812,32.39589309692383,58.815120697021484,608.6314697265625,0.22571030259132385,0.08205781131982803,8.970511089501088e-08,7.618268682563212e-09,-3.216442934217412e-08,1.343137654430393e-07,0.13255546987056732,0.1282784640789032,0.22571030259132385,0.08205781131982803,8.970511800043823e-08,7.618268682563212e-09,-3.216442934217412e-08,1.343137654430393e-07,0.13255546987056732,0.1282784640789032,-0.4901851713657379,-0.5667253136634827,1.550125006133385e-08,-3.539976844990633e-08,4.8499050109285236e-08,-1.0283690343726448e-08,-0.6700108051300049,-0.4578794240951538,0.4901851713657379,0.5667253136634827,1.550125006133385e-08,-3.539976844990633e-08,-4.8499050109285236e-08,1.0283690343726448e-08,-0.6700108051300049,-0.4578794240951538,0.22571073472499847,0.08205841481685638,-1.544766945471565e-07,-9.403663625562331e-08,1.522007266885339e-07,1.0788912163661735e-07,0.1325562745332718,0.12827864289283752,0.22571076452732086,0.08205842226743698,1.5447670875801123e-07,9.403664336105066e-08,-1.522007266885339e-07,-1.078891287420447e-07,0.1325562745332718,0.12827864289283752,0.24981912970542908,-0.6255200505256653,-2.57110400525562e-07,-2.9014876190558425e-07,1.062271408613924e-07,2.657794482274767e-07,0.056635722517967224,-0.527151346206665,-0.24981912970542908,0.6255200505256653,2.57110400525562e-07,2.901487903272937e-07,1.062271408613924e-07,2.657794482274767e-07,0.056635722517967224,-0.527151346206665,0.5614590644836426,0.057678624987602234,0.6585680842399597,0.03402631729841232
